datetime,winter,spring,summer,autumn
2024-01-01 05:16:00,0.15610223412799906,0.1326868990087992,0.1014664521831994,0.12488178730239925
2024-01-01 05:17:00,0.15574349033702622,0.1323819667864723,0.10123326871906704,0.12459479226962099
2024-01-01 05:18:00,0.1553338179403305,0.1320337452492809,0.10096698166121483,0.1242670543522644
2024-01-01 05:19:00,0.15480613476561625,0.13158521455077382,0.10062398759765057,0.12384490781249301
2024-01-01 05:20:00,0.15439332139764247,0.1312343231879961,0.10035565890846761,0.12351465711811399
2024-01-01 05:21:00,0.15426790690161132,0.13112772086636962,0.10027413948604737,0.12341432552128906
2024-01-01 05:22:00,0.1540671090949067,0.1309570427306707,0.10014362091168937,0.12325368727592537
2024-01-01 05:23:00,0.1540096741915364,0.13090822306280595,0.10010628822449867,0.12320773935322914
2024-01-01 05:24:00,0.15403816728813027,0.13093244219491074,0.10012480873728469,0.12323053383050422
2024-01-01 05:25:00,0.15393743185214104,0.1308468170743199,0.10005933070389168,0.12314994548171283
2024-01-01 05:26:00,0.15391050924118624,0.1308239328550083,0.10004183100677105,0.123128407392949
2024-01-01 05:27:00,0.1542997653245745,0.13115480052588832,0.10029484746097343,0.12343981225965961
2024-01-01 05:28:00,0.15498988158538282,0.1317413993475754,0.10074342303049884,0.12399190526830627
2024-01-01 05:29:00,0.15570355513077655,0.13234802186116007,0.10120731083500475,0.12456284410462125
2024-01-01 05:30:00,0.15603784421679878,0.13263216758427895,0.1014245987409192,0.12483027537343903
2024-01-01 05:31:00,0.15627476319320113,0.13283354871422096,0.10157859607558074,0.1250198105545609
2024-01-01 05:32:00,0.15642911949600874,0.13296475157160742,0.10167892767240569,0.125143295596807
2024-01-01 05:33:00,0.15642911949600874,0.13296475157160742,0.10167892767240569,0.125143295596807
2024-01-01 05:34:00,0.1570472177725129,0.13349013510663596,0.1020806915521334,0.12563777421801034
2024-01-01 05:35:00,0.15755358721355464,0.13392054913152143,0.10240983168881052,0.12604286977084372
2024-01-01 05:36:00,0.15801957273816417,0.13431663682743955,0.10271272227980671,0.12641565819053133
2024-01-01 05:37:00,0.15834735552653897,0.13459525219755814,0.10292578109225034,0.12667788442123118
2024-01-01 05:38:00,0.15936166489426143,0.13545741516012222,0.10358508218126994,0.12748933191540915
2024-01-01 05:39:00,0.1604017750974823,0.13634150883285995,0.1042611538133635,0.12832142007798583
2024-01-01 05:40:00,0.16118567178644982,0.13700782101848236,0.1047706866611924,0.12894853742915988
2024-01-01 05:41:00,0.1612686831702272,0.1370783806946931,0.10482464406064768,0.12901494653618176
2024-01-01 05:42:00,0.16188880064255298,0.13760548054617003,0.10522772041765945,0.12951104051404239
2024-01-01 05:43:00,0.16262917244381028,0.13823479657723875,0.10570896208847669,0.13010333795504822
2024-01-01 05:44:00,0.16361184774366086,0.13907007058211174,0.10634770103337957,0.1308894781949287
2024-01-01 05:45:00,0.1646411889024998,0.13994501056712483,0.10701677278662487,0.13171295112199985
2024-01-01 05:46:00,0.16568444007699867,0.14083177406544886,0.10769488605004914,0.13254755206159893
2024-01-01 05:47:00,0.16654192523590938,0.14156063645052297,0.1082522514033411,0.13323354018872752
2024-01-01 05:48:00,0.16746155675510746,0.14234232324184135,0.10885001189081986,0.13396924540408597
2024-01-01 05:49:00,0.16852073714108798,0.14324262656992479,0.1095384791417072,0.1348165897128704
2024-01-01 05:50:00,0.16939482457675414,0.143985600890241,0.11010663597489019,0.1355158596614033
2024-01-01 05:51:00,0.17026128393931644,0.14472209134841899,0.1106698345605557,0.13620902715145317
2024-01-01 05:52:00,0.17109857714001106,0.1454337905690094,0.11121407514100719,0.13687886171200886
2024-01-01 05:53:00,0.17198388233024176,0.14618629998070548,0.11178952351465714,0.1375871058641934
2024-01-01 05:54:00,0.17266592180776363,0.1467660335365991,0.11223284917504636,0.1381327374462109
2024-01-01 05:55:00,0.1738608370239746,0.14778171147037839,0.11300954406558349,0.13908866961917968
2024-01-01 05:56:00,0.17496668326894346,0.14872168077860193,0.11372834412481325,0.1399733466151548
2024-01-01 05:57:00,0.17616070106478926,0.14973659590507088,0.11450445569211302,0.14092856085183142
2024-01-01 05:58:00,0.17656655942493307,0.1500815755111931,0.1147682636262065,0.14125324753994647
2024-01-01 05:59:00,0.17696030261014714,0.15041625721862506,0.11502419669659565,0.14156824208811772
2024-01-01 06:00:00,0.17746151188408918,0.1508422851014758,0.11534998272465798,0.14196920950727135
2024-01-01 06:01:00,0.17801880993085378,0.1513159884412257,0.11571222645505497,0.14241504794468304
2024-01-01 06:02:00,0.17868918294362857,0.15188580550208428,0.11614796891335857,0.14295134635490286
2024-01-01 06:03:00,0.17937010064569398,0.15246458554883988,0.11659056541970109,0.14349608051655519
2024-01-01 06:04:00,0.1795601294080167,0.15262610999681417,0.11671408411521085,0.14364810352641336
2024-01-01 06:05:00,0.1796548072565411,0.15270658616805993,0.11677562471675171,0.14372384580523287
2024-01-01 06:06:00,0.17982150308936962,0.15284827762596417,0.11688397700809025,0.1438572024714957
2024-01-01 06:07:00,0.18000367942349718,0.1530031275099726,0.11700239162527318,0.14400294353879775
2024-01-01 06:08:00,0.1801389655435451,0.15311812071201333,0.11709032760330433,0.1441111724348361
2024-01-01 06:09:00,0.1802594442275679,0.15322052759343271,0.11716863874791913,0.14420755538205432
2024-01-01 06:10:00,0.1804191850525664,0.15335630729468144,0.11727247028416816,0.14433534804205314
2024-01-01 06:11:00,0.18050690789326085,0.15343087170927172,0.11732949013061955,0.14440552631460868
2024-01-01 06:12:00,0.18066305903679872,0.1535636001812789,0.11743098837391917,0.14453044722943897
2024-01-01 06:13:00,0.18146176316179147,0.15424249868752274,0.11795014605516446,0.1451694105294332
2024-01-01 06:14:00,0.18220280802832262,0.15487238682407423,0.1184318252184097,0.1457622464226581
2024-01-01 06:15:00,0.18315519539084904,0.15568191608222168,0.11905087700405188,0.14652415631267923
2024-01-01 06:16:00,0.18438780226239676,0.15672963192303724,0.1198520714705579,0.14751024180991743
2024-01-01 06:17:00,0.18568457469005348,0.15783188848654545,0.12069497354853477,0.1485476597520428
2024-01-01 06:18:00,0.18695038611511217,0.15890782819784532,0.12151775097482291,0.14956030889208974
2024-01-01 06:19:00,0.18813767325821928,0.1599170222694864,0.12228948761784254,0.15051013860657544
2024-01-01 06:20:00,0.18923858369117977,0.1608527961375028,0.12300507939926686,0.15139086695294382
2024-01-01 06:21:00,0.1902917064896954,0.16174795051624108,0.12368960921830202,0.15223336519175634
2024-01-01 06:22:00,0.19145139795657387,0.1627336882630878,0.12444340867177302,0.1531611183652591
2024-01-01 06:23:00,0.19263599283858554,0.16374059391279772,0.1252133953450806,0.15410879427086843
2024-01-01 06:24:00,0.19369450015929215,0.16464032513539834,0.1259014251035399,0.15495560012743373
2024-01-01 06:25:00,0.1948068527019084,0.16558582479662212,0.12662445425624047,0.15584548216152672
2024-01-01 06:26:00,0.19589093650302208,0.16650729602756878,0.12732910872696435,0.15671274920241768
2024-01-01 06:27:00,0.19728754694630288,0.16769441490435744,0.12823690551509687,0.1578300375570423
2024-01-01 06:28:00,0.1988739617968151,0.16904286752729283,0.12926807516792982,0.1590991694374521
2024-01-01 06:29:00,0.19991788603658786,0.1699302031310997,0.12994662592378212,0.1599343088292703
2024-01-01 06:30:00,0.20093488766540585,0.17079465451559497,0.1306076769825138,0.1607479101323247
2024-01-01 06:31:00,0.2017232714561992,0.1714647807377693,0.13112012644652948,0.16137861716495938
2024-01-01 06:32:00,0.20475991761681053,0.17404592997428894,0.13309394645092684,0.16380793409344843
2024-01-01 06:33:00,0.20773329564167803,0.1765733012954263,0.13502664216709073,0.16618663651334242
2024-01-01 06:34:00,0.21009395991223234,0.17857986592539749,0.13656107394295103,0.16807516792978588
2024-01-01 06:35:00,0.2109655794418943,0.17932074252561017,0.1371276266372313,0.16877246355351547
2024-01-01 06:36:00,0.21180713538932344,0.18003606508092493,0.13767463800306023,0.16944570831145878
2024-01-01 06:37:00,0.21334598696048213,0.1813440889164098,0.1386748915243134,0.17067678956838572
2024-01-01 06:38:00,0.21362239243295153,0.1815790335680088,0.1388545550814185,0.17089791394636122
2024-01-01 06:39:00,0.21389520822396027,0.18181092699036622,0.13903188534557417,0.17111616657916823
2024-01-01 06:40:00,0.21450971681900383,0.18233325929615324,0.1394313159323525,0.17160777345520306
2024-01-01 06:41:00,0.21585539865656175,0.18347708885807748,0.14030600912676514,0.1726843189252494
2024-01-01 06:42:00,0.2167505754708092,0.18423798915018783,0.14088787405602599,0.17340046037664736
2024-01-01 06:43:00,0.2176154643477325,0.1849731446955726,0.14145005182602613,0.17409237147818601
2024-01-01 06:44:00,0.21851041680688865,0.18573385428585534,0.14203177092447763,0.17480833344551094
2024-01-01 06:45:00,0.21934412032612258,0.1864425022772042,0.1425736782119797,0.17547529626089808
2024-01-01 06:46:00,0.22006115919788571,0.18705198531820286,0.14303975347862571,0.17604892735830857
2024-01-01 06:47:00,0.22148917935394713,0.18826580245085506,0.14396796658006564,0.1771913434831577
2024-01-01 06:48:00,0.22331184011558777,0.1898150640982496,0.14515269607513206,0.17864947209247023
2024-01-01 06:49:00,0.2255607755506796,0.19172665921807766,0.14661450410794175,0.1804486204405437
2024-01-01 06:50:00,0.23155419745940298,0.19682106784049253,0.15051022834861194,0.1852433579675224
2024-01-01 06:51:00,0.23704147428217592,0.20148525313984952,0.15407695828341436,0.18963317942574076
2024-01-01 06:52:00,0.24159431214972565,0.2053551653272668,0.15703630289732168,0.19327544971978053
2024-01-01 06:53:00,0.24273470907875316,0.2063245027169402,0.15777756090118955,0.19418776726300255
2024-01-01 06:54:00,0.24404673765261758,0.20743972700472493,0.15863037947420144,0.19523739012209407
2024-01-01 06:55:00,0.24559411471724532,0.2087549975096585,0.15963617456620946,0.19647529177379627
2024-01-01 06:56:00,0.24786234469018809,0.21068299298665988,0.16111052404862225,0.19828987575215049
2024-01-01 06:57:00,0.2513194322918771,0.21362151744809552,0.16335763098972012,0.2010555458335017
2024-01-01 06:58:00,0.25547403987238687,0.21715293389152884,0.16605812591705146,0.20437923189790952
2024-01-01 06:59:00,0.25958444949991255,0.22064678207492566,0.16872989217494316,0.20766755959993005
2024-01-01 07:00:00,0.2618944095198353,0.22261024809185997,0.17023136618789295,0.20951552761586822
2024-01-01 07:01:00,0.2635918801405361,0.22405309811945567,0.17133472209134845,0.2108735041124289
2024-01-01 07:02:00,0.2653447664687855,0.22554305149846768,0.1724740982047106,0.21227581317502842
2024-01-01 07:03:00,0.2673134823948561,0.22721646003562768,0.17375376355665645,0.21385078591588488
2024-01-01 07:04:00,0.26961491692130973,0.22917267938311325,0.17524969599885135,0.2156919335370478
2024-01-01 07:05:00,0.27227823621001435,0.2314365007785122,0.17698085353650933,0.2178225889680115
2024-01-01 07:06:00,0.2752475758432386,0.23396043946675282,0.1789109242981051,0.2201980606745909
2024-01-01 07:07:00,0.28138795033675706,0.2391797577862435,0.1829021677188921,0.22511036026940567
2024-01-01 07:08:00,0.28714310713853036,0.2440716410677508,0.18664301964004473,0.2297144857108243
2024-01-01 07:09:00,0.29265842834771455,0.24875966409555736,0.19022797842601447,0.23412674267817166
2024-01-01 07:10:00,0.2978520243559888,0.25317422070259044,0.19360381583139272,0.23828161948479104
2024-01-01 07:11:00,0.3032540462440715,0.2577659393074608,0.19711513005864648,0.2426032369952572
2024-01-01 07:12:00,0.308783501824007,0.26246597655040593,0.20070927618560455,0.2470268014592056
2024-01-01 07:13:00,0.31398360412992854,0.26688606351043925,0.20408934268445356,0.25118688330394284
2024-01-01 07:14:00,0.3192537052243327,0.2713656494406828,0.20751490839581627,0.2554029641794662
2024-01-01 07:15:00,0.3239555148724991,0.2753621876416242,0.2105710846671244,0.25916441189799927
2024-01-01 07:16:00,0.3268927717276689,0.27785885596851856,0.21248030162298479,0.26151421738213515
2024-01-01 07:17:00,0.32986637410762765,0.2803864179914835,0.21441314316995796,0.2638930992861021
2024-01-01 07:18:00,0.3328354893857607,0.2829101659778966,0.21634306810074444,0.26626839150860854
2024-01-01 07:19:00,0.33585957166125974,0.2854806359120708,0.21830872157981884,0.2686876573290078
2024-01-01 07:20:00,0.3397763628450022,0.2888099084182518,0.2208546358492514,0.27182109027600176
2024-01-01 07:21:00,0.3434010436998847,0.291890887144902,0.2232106784049251,0.2747208349599078
2024-01-01 07:22:00,0.34863547233477377,0.29634015148455767,0.22661305701760295,0.278908377867819
2024-01-01 07:23:00,0.3533796850951939,0.3003727323309148,0.22969679531187603,0.2827037480761551
2024-01-01 07:24:00,0.35814050013236953,0.3044194251125141,0.2327913250860402,0.2865124001058956
2024-01-01 07:25:00,0.3629241993888568,0.30848556948052824,0.2359007296027569,0.2903393595110854
2024-01-01 07:26:00,0.36972193429985517,0.3142636441548769,0.24031925729490586,0.29577754743988416
2024-01-01 07:27:00,0.37718017059961145,0.32060314500966974,0.24516711088974746,0.3017441364796892
2024-01-01 07:28:00,0.3819658890519203,0.32467100569413226,0.24827782788374822,0.3055727112415363
2024-01-01 07:29:00,0.38548220639770986,0.32765987543805336,0.2505634341585114,0.3083857651181679
2024-01-01 07:30:00,0.3877558208928436,0.32959244775891705,0.25204128358034833,0.3102046567142749
2024-01-01 07:31:00,0.39093627866697184,0.33229583686692604,0.2541085811335317,0.3127490229335775
2024-01-01 07:32:00,0.39222048720951636,0.33338741412808887,0.25494331668618564,0.31377638976761313
2024-01-01 07:33:00,0.3932036112195495,0.33422306953661707,0.2555823472927072,0.3145628889756396
2024-01-01 07:34:00,0.39352600948573335,0.33449710806287336,0.25579190616572667,0.3148208075885867
2024-01-01 07:35:00,0.3952878700176344,0.33599468951498923,0.25693711551146237,0.3162302960141075
2024-01-01 07:36:00,0.39713027402730855,0.33756073292321226,0.2581346781177506,0.3177042192218469
2024-01-01 07:37:00,0.398379707530703,0.33862275140109754,0.25894680989495694,0.3187037660245624
2024-01-01 07:38:00,0.4002707965951872,0.34023017710590914,0.2601760177868717,0.3202166372761498
2024-01-01 07:39:00,0.40258434629657064,0.34219669435208505,0.26167982509277093,0.3220674770372565
2024-01-01 07:40:00,0.40522635185160266,0.34444239907386226,0.26339712870354176,0.32418108148128216
2024-01-01 07:41:00,0.40826860688949623,0.3470283158560718,0.2653745944781726,0.326614885511597
2024-01-01 07:42:00,0.41159826079933237,0.3498585216794325,0.26753886951956607,0.3292786086394659
2024-01-01 07:43:00,0.41488708208255376,0.3526540197701707,0.26967660335365995,0.331909665666043
2024-01-01 07:44:00,0.41953414908844533,0.35660402672517855,0.27269719690748945,0.3356273192707563
2024-01-01 07:45:00,0.4243714692117509,0.36071574882998825,0.27584145498763807,0.3394971753694007
2024-01-01 07:46:00,0.42962833335576894,0.3651840833524036,0.27925841668124984,0.3437026666846152
2024-01-01 07:47:00,0.43235357464966967,0.3675005384522192,0.2810298235222853,0.34588285971973576
2024-01-01 07:48:00,0.43432543154701814,0.3691766168149654,0.2823115305055618,0.34746034523761454
2024-01-01 07:49:00,0.4368904833057377,0.37135691080987704,0.2839788141487295,0.34951238664459017
2024-01-01 07:50:00,0.4357449262096106,0.370383187278169,0.2832342020362469,0.3485959409676885
2024-01-01 07:51:00,0.435282754721553,0.36999034151332,0.28293379056900947,0.3482262037772424
2024-01-01 07:52:00,0.4361790533112569,0.3707521953145683,0.283516384652317,0.34894324264900556
2024-01-01 07:53:00,0.4399948847039187,0.37399565199833085,0.28599667505754717,0.35199590776313494
2024-01-01 07:54:00,0.4440987880337969,0.37748396982872734,0.288664212221968,0.3552790304270375
2024-01-01 07:55:00,0.44707014686284285,0.38000962483341644,0.29059559546084784,0.3576561174902743
2024-01-01 07:56:00,0.4500706718537565,0.382560071075693,0.2925459367049417,0.3600565374830052
2024-01-01 07:57:00,0.45343263289673835,0.3854177379622276,0.29473121138287994,0.3627461063173907
2024-01-01 07:58:00,0.45717622195000474,0.388599788657504,0.2971645442675031,0.3657409775600038
2024-01-01 07:59:00,0.46122964538434275,0.39204519857669134,0.2997992694998228,0.36898371630747423
2024-01-01 08:00:00,0.4650632008292165,0.395303720704834,0.30229108053899073,0.3720505606633732
2024-01-01 08:01:00,0.47069967378769734,0.4000947227195427,0.30595478796200326,0.3765597390301579
2024-01-01 08:02:00,0.47623989841201475,0.4048039136502125,0.3095559339678096,0.3809919187296118
2024-01-01 08:03:00,0.4828372842264911,0.4104116915925174,0.31384423474721923,0.38626982738119287
2024-01-01 08:04:00,0.48944858005662734,0.41603129304813324,0.3181415770368078,0.3915588640453019
2024-01-01 08:05:00,0.49737841075827544,0.42277164914453413,0.32329596699287905,0.39790272860662035
2024-01-01 08:06:00,0.5061363361018753,0.43021588568659397,0.3289886184662189,0.40490906888150024
2024-01-01 08:07:00,0.5112597089665757,0.43457075262158934,0.3323188108282742,0.4090077671732606
2024-01-01 08:08:00,0.515247620714257,0.4379604776071184,0.3349109534642671,0.4121980965714056
2024-01-01 08:09:00,0.5178986004729407,0.4402138104019996,0.3366340903074114,0.41431888037835257
2024-01-01 08:10:00,0.5209312082419087,0.4427915270056224,0.3386052853572407,0.416744966593527
2024-01-01 08:11:00,0.5231079013376052,0.4446417161369644,0.3400201358694434,0.4184863210700842
2024-01-01 08:12:00,0.5248854667258965,0.44615264671701205,0.34117555337183275,0.41990837338071724
2024-01-01 08:13:00,0.5285613005415933,0.4492771054603543,0.3435648453520357,0.4228490404332747
2024-01-01 08:14:00,0.5322102117463353,0.452378679984385,0.34593663763511795,0.4257681693970683
2024-01-01 08:15:00,0.5374868191383868,0.4568637962676288,0.3493664324399514,0.4299894553107095
2024-01-01 08:16:00,0.5422458393348322,0.46090896343460735,0.3524597955676409,0.43379667146786577
2024-01-01 08:17:00,0.5486857278752227,0.4663828686939393,0.3566457231188948,0.4389485823001782
2024-01-01 08:18:00,0.554049385042695,0.4709419772862907,0.3601321002777517,0.443239508034156
2024-01-01 08:19:00,0.5597749269724179,0.47580868792655523,0.36385370253207167,0.44781994157793437
2024-01-01 08:20:00,0.5628079834515686,0.47838678593383327,0.3658251892435196,0.4502463867612549
2024-01-01 08:21:00,0.5664728238677922,0.48150190028762335,0.3682073355140649,0.45317825909423376
2024-01-01 08:22:00,0.5687361180287265,0.4834257003244175,0.3696784767186722,0.4549888944229812
2024-01-01 08:23:00,0.5725196422882425,0.4866416959450061,0.3721377674873576,0.45801571383059403
2024-01-01 08:24:00,0.5753368691695722,0.4890363387941363,0.3739689649602219,0.46026949533565775
2024-01-01 08:25:00,0.5771698502654121,0.4905943727256003,0.3751604026725179,0.4617358802123297
2024-01-01 08:26:00,0.5767260758948404,0.4902171645106143,0.37487194933164625,0.4613808607158723
2024-01-01 08:27:00,0.5745231332534629,0.48834466326544346,0.37344003661475095,0.45961850660277037
2024-01-01 08:28:00,0.5760119536392642,0.48961016059337453,0.3744077698655217,0.46080956291141134
2024-01-01 08:29:00,0.5792843970008212,0.49239173745069803,0.3765348580505338,0.46342751760065704
2024-01-01 08:30:00,0.5872662780836486,0.4991763363711013,0.3817230807543716,0.4698130224669189
2024-01-01 08:31:00,0.5921935645985615,0.5033645299087773,0.38492581698906503,0.47375485167884923
2024-01-01 08:32:00,0.5966073023095114,0.5071162069630847,0.38779474650118245,0.47728584184760914
2024-01-01 08:33:00,0.5996320576502844,0.5096872490027418,0.38976083747268486,0.47970564612022754
2024-01-01 08:34:00,0.6052270249168765,0.514442971179345,0.3933975661959698,0.48418161993350123
2024-01-01 08:35:00,0.6106846868675991,0.5190819838374593,0.39694504646393947,0.4885477494940793
2024-01-01 08:36:00,0.6157521953145684,0.5233893660173831,0.40023892695446944,0.4926017562516547
2024-01-01 08:37:00,0.6189288390521447,0.526089513194323,0.4023037453838941,0.49514307124171575
2024-01-01 08:38:00,0.6215519987795084,0.5283191989625822,0.4040087992066805,0.49724159902360676
2024-01-01 08:39:00,0.6236748466532952,0.5301236196553009,0.4053886503246419,0.49893987732263617
2024-01-01 08:40:00,0.6262894808871899,0.5323460587541115,0.40708816257667346,0.501031584709752
2024-01-01 08:41:00,0.6284717828601686,0.5342010154311433,0.4085066588591096,0.5027774262881349
2024-01-01 08:42:00,0.6305852078201212,0.535997426647103,0.4098803850830788,0.5044681662560969
2024-01-01 08:43:00,0.6326717101691189,0.537770953643751,0.4112366116099273,0.5061373681352952
2024-01-01 08:44:00,0.6328011630567933,0.5378809885982744,0.4113207559869157,0.5062409304454347
2024-01-01 08:45:00,0.6335334580747641,0.5385034393635495,0.4117967477485967,0.5068267664598113
2024-01-01 08:46:00,0.6334616644455514,0.5384424147787187,0.41175008188960843,0.5067693315564411
2024-01-01 08:47:00,0.6359403394941243,0.5405492885700056,0.4133612206711808,0.5087522715952995
2024-01-01 08:48:00,0.6376591238484975,0.5420102552712229,0.41447843050152344,0.5101272990787981
2024-01-01 08:49:00,0.6387885273780519,0.5429702482713441,0.4152125427957338,0.5110308219024415
2024-01-01 08:50:00,0.6393341589600694,0.5434340351160589,0.4155672033240451,0.5114673271680555
2024-01-01 08:51:00,0.6402430214348855,0.5442065682196527,0.4161579639326756,0.5121944171479085
2024-01-01 08:52:00,0.6403015781137122,0.5442563413966554,0.41619602577391296,0.5122412624909698
2024-01-01 08:53:00,0.6414060782281333,0.5451951664939133,0.4169139508482867,0.5131248625825067
2024-01-01 08:54:00,0.6421462256742992,0.5458242918231544,0.4173950466882945,0.5137169805394394
2024-01-01 08:55:00,0.6435237659348204,0.5469952010445973,0.4182904478576333,0.5148190127478564
2024-01-01 08:56:00,0.644883133432947,0.5481506634180049,0.41917403673141557,0.5159065067463576
2024-01-01 08:57:00,0.6449639012658115,0.5482193160759398,0.41922653582277747,0.5159711210126492
2024-01-01 08:58:00,0.6449064663624412,0.548170496408075,0.4191892031355868,0.515925173089953
2024-01-01 08:59:00,0.6445522096732942,0.5478693782223001,0.41895893628764125,0.5156417677386353
2024-01-01 09:00:00,0.645673536419562,0.5488225059566277,0.41968779867271533,0.5165388291356496
2024-01-01 09:01:00,0.6448142564199209,0.5480921179569327,0.4191292666729486,0.5158514051359367
2024-01-01 09:02:00,0.6434997599400524,0.5469747959490445,0.41827484396103404,0.5147998079520419
2024-01-01 09:03:00,0.6409225930064031,0.5447842040554426,0.41659968545416204,0.5127380744051225
2024-01-01 09:04:00,0.6382794656759146,0.5425375458245274,0.4148816526893445,0.5106235725407318
2024-01-01 09:05:00,0.6349172802778414,0.5396796882361652,0.412696232180597,0.5079338242222732
2024-01-01 09:06:00,0.6333806722575956,0.5383735714189563,0.41169743696743716,0.5067045378060765
2024-01-01 09:07:00,0.6317024961747457,0.5369471217485339,0.4106066225135847,0.5053619969397966
2024-01-01 09:08:00,0.6316529136995706,0.536904976644635,0.4105743939047209,0.5053223309596565
2024-01-01 09:09:00,0.6306774177626413,0.536075805098245,0.40994032154571686,0.5045419342101131
2024-01-01 09:10:00,0.6309971237677297,0.5363475552025702,0.41014813044902426,0.5047976990141837
2024-01-01 09:11:00,0.6309666114753142,0.536321619754017,0.41012829745895424,0.5047732891802513
2024-01-01 09:12:00,0.6316921758405464,0.5369383494644644,0.4105999142963552,0.5053537406724371
2024-01-01 09:13:00,0.6304304028071309,0.5358658423860613,0.4097797618246351,0.5043443222457048
2024-01-01 09:14:00,0.6290097863690821,0.5346583184137198,0.40885636113990337,0.5032078290952657
2024-01-01 09:15:00,0.6262295780778153,0.532295141366143,0.40704922575057995,0.5009836624622522
2024-01-01 09:16:00,0.6258905775348761,0.5320069909046446,0.4068288753976695,0.5007124620279009
2024-01-01 09:17:00,0.6240562503084882,0.530447812762215,0.40563656270051734,0.4992450002467906
2024-01-01 09:18:00,0.6228889307685059,0.52945559115323,0.40487780499952886,0.49831114461480475
2024-01-01 09:19:00,0.6215320311763836,0.528302226499926,0.4039958202646493,0.4972256249411069
2024-01-01 09:20:00,0.6219578571396521,0.5286641785687043,0.4042726071407739,0.49756628571172173
2024-01-01 09:21:00,0.622262531353624,0.5289231516505803,0.4044706453798556,0.4978100250828992
2024-01-01 09:22:00,0.6223955739227591,0.5290362378343453,0.40455712304979347,0.4979164591382073
2024-01-01 09:23:00,0.621432641870942,0.5282177455903008,0.40393121721611236,0.49714611349675364
2024-01-01 09:24:00,0.623834811833385,0.5302595900583772,0.40549262769170025,0.499067849466708
2024-01-01 09:25:00,0.6270569996544932,0.5329984497063193,0.4075870497754206,0.5016455997235946
2024-01-01 09:26:00,0.6332050022211155,0.5382242518879482,0.4115832514437251,0.5065640017768924
2024-01-01 09:27:00,0.6373259565379318,0.541727063057242,0.4142618717496557,0.5098607652303454
2024-01-01 09:28:00,0.6405925666671154,0.5445036816670481,0.41638516833362504,0.5124740533336923
2024-01-01 09:29:00,0.6417141177684745,0.5454570001032033,0.41711417654950844,0.5133712942147797
2024-01-01 09:30:00,0.638696541790623,0.5428920605220295,0.41515275216390496,0.5109572334324984
2024-01-01 09:31:00,0.6379900476081504,0.5422915404669278,0.41469353094529776,0.5103920380865203
2024-01-01 09:32:00,0.6376582264281324,0.5420094924639125,0.41447784717828606,0.510126581142506
2024-01-01 09:33:00,0.6381834416968425,0.5424559254423161,0.41481923710294766,0.510546753357474
2024-01-01 09:34:00,0.6355540000269227,0.5402209000228844,0.4131101000174998,0.5084432000215382
2024-01-01 09:35:00,0.6328929242891309,0.5379589856457613,0.4113804007879351,0.5063143394313048
2024-01-01 09:36:00,0.6300265636428087,0.5355225790963875,0.4095172663678257,0.504021250914247
2024-01-01 09:37:00,0.6286209789958764,0.5343278321464949,0.4086036363473197,0.5028967831967012
2024-01-01 09:38:00,0.626894342213308,0.5328601908813118,0.4074813224386502,0.5015154737706464
2024-01-01 09:39:00,0.625256325691799,0.5314678768380291,0.40641661169966936,0.5002050605534393
2024-01-01 09:40:00,0.6237605502981679,0.5301964677534428,0.40544435769380915,0.49900844023853436
2024-01-01 09:41:00,0.6226616590610291,0.5292624102018747,0.40473007838966896,0.4981293272488233
2024-01-01 09:42:00,0.6213366178918699,0.5281361252080894,0.40386880162971545,0.49706929431349595
2024-01-01 09:43:00,0.6206727511767426,0.5275718385002311,0.4034372882648827,0.4965382009413941
2024-01-01 09:44:00,0.6203898394066257,0.5273313634956318,0.40325339561430673,0.4963118715253006
2024-01-01 09:45:00,0.6192512373183285,0.5263635517205792,0.40251330425691356,0.49540098985466285
2024-01-01 09:46:00,0.6183652590628239,0.5256104702034003,0.4019374183908356,0.49469220725025914
2024-01-01 09:47:00,0.6172122982486842,0.5246304535113815,0.4011879938616447,0.49376983859894735
2024-01-01 09:48:00,0.6180002333292951,0.5253001983299008,0.4017001516640418,0.4944001866634361
2024-01-01 09:49:00,0.6183316057991303,0.5255818649292607,0.40191554376943467,0.49466528463930426
2024-01-01 09:50:00,0.6190383243366941,0.52618257568619,0.4023749108188512,0.49523065946935535
2024-01-01 09:51:00,0.6195316811824411,0.5266019290050749,0.4026955927685867,0.4956253449459529
2024-01-01 09:52:00,0.6195123866445902,0.5265855286479016,0.40268305131898363,0.49560990931567217
2024-01-01 09:53:00,0.6189550885978256,0.5261118253081517,0.4023208075885866,0.4951640708782605
2024-01-01 09:54:00,0.6207470127119595,0.5276349608051656,0.4034855582627737,0.49659761016956766
2024-01-01 09:55:00,0.6225952499540072,0.5292059624609061,0.4046869124701047,0.49807619996320573
2024-01-01 09:56:00,0.6238628562197963,0.5302834277868268,0.4055108565428676,0.4990902849758371
2024-01-01 09:57:00,0.6225790963874344,0.5291922319293192,0.40467641265183235,0.4980632771099475
2024-01-01 09:58:00,0.6204589407747431,0.5273900996585316,0.40329831150358303,0.49636715261979447
2024-01-01 09:59:00,0.6189941263837101,0.5261450074261536,0.4023461821494116,0.4951953011069681
2024-01-01 10:00:00,0.6170301219145566,0.5244756036273731,0.40106957924446185,0.4936240975316453
2024-01-01 10:01:00,0.6151744809544964,0.5228983088113219,0.3998634126204227,0.4921395847635972
